117,61,63,1
124,115,143,3
47,148,165,3
4,76,150,3
25,164,48,2
219,184,217,3
41,150,114,2
100,135,67,2
89,118,88,2
17,127,112,2
249,153,54,1
169,48,73,1
42,9,15,1
96,98,67,2
182,61,205,3
179,56,34,1
101,126,50,2
127,101,9,2
27,247,179,2
52,79,16,2
142,82,27,1
164,77,217,3
87,242,144,2
231,115,130,1
39,202,218,3
98,150,5,2
215,15,118,1
141,145,93,2
87,23,246,3
102,35,12,1
122,93,24,2
202,126,64,1
52,29,78,3
56,168,111,2
50,126,59,2
51,202,241,3
55,83,68,2
138,77,202,3
75,208,68,2
243,205,7,2
102,110,203,3
144,95,93,1
133,48,216,3
56,186,165,2
33,152,228,3
212,92,24,1
103,2,204,3
139,72,50,1
247,203,224,3
68,79,201,3
27,126,104,2
132,41,96,1
173,208,77,2
55,75,30,2
218,219,78,2
71,8,43,1
251,52,203,1
27,93,101,3
137,233,59,2
77,163,69,2
21,200,128,2
113,153,102,2
120,205,250,3
125,187,199,3
81,27,77,3
178,218,204,2
124,180,228,3
160,229,140,2
252,222,12,2
121,25,232,3
253,182,22,2
207,28,183,1
198,244,141,2
120,179,128,2
140,140,102,2
131,67,222,3
56,157,111,2
25,183,209,3
53,158,242,3
195,120,133,1
192,29,85,1
250,153,108,1
104,193,30,2
247,35,192,1
25,118,101,2
8,129,47,2
28,21,131,3
242,216,22,2
242,50,44,1
132,61,52,1
91,92,252,3
236,125,4,1
2,191,86,2
37,68,109,3
33,246,233,2
107,180,122,2
217,53,135,1
223,28,96,1
167,195,163,2
39,73,102,3
247,128,12,1
8,118,179,3
138,1,248,3
248,122,119,1
96,250,192,2
159,203,218,3
85,105,253,3
44,240,98,2
243,156,140,1
224,30,68,1
189,233,23,2
103,243,126,2
244,1,137,1
7,13,243,3
91,39,18,1
206,84,33,1
129,102,82,2
126,85,224,3
42,144,178,3
24,46,174,3
220,157,227,3
213,87,20,1
98,3,65,1
107,118,190,3
132,129,160,3
229,209,70,2
238,189,206,3
183,236,246,3
52,152,86,2
122,13,50,1
92,165,113,2
85,83,165,3
12,191,212,3
210,48,119,1
213,83,15,1
28,145,100,2
4,167,110,2
143,250,11,2
12,201,246,3
202,133,243,3
184,32,207,3
80,103,113,3
201,17,50,1
209,160,162,1
17,201,126,2
187,204,132,2
156,23,22,1
240,95,252,3
203,88,188,3
47,118,97,2
238,27,75,1
16,153,81,2
59,68,61,2
149,143,239,3
133,225,122,2
40,113,70,2
208,233,158,2
192,91,184,3
101,252,115,2
102,222,199,2
232,51,226,3
59,76,211,3
194,182,173,2
188,63,245,3
57,111,85,2
231,21,1,1
73,174,244,3
90,57,31,1
176,217,182,2
49,83,68,2
23,193,240,3
250,229,223,2
222,137,239,3
111,27,139,3
217,236,18,2
160,114,117,1
173,45,223,3
69,66,105,3
176,170,212,3
171,234,148,2
143,182,212,3
88,0,248,3
254,87,148,1
15,81,44,2
88,53,228,3
29,36,203,3
218,130,10,2
27,44,178,3
57,31,206,3
211,41,85,1
0,4,53,3
153,9,69,1
177,15,140,1
252,212,168,2
147,65,207,3
202,159,86,2
229,222,154,2
174,238,192,2
64,187,71,2
156,14,81,1
102,237,138,2
165,253,253,3
10,4,230,3
217,39,21,1
234,116,54,1
224,2,244,3
29,194,43,2
108,175,211,3
195,90,116,1
37,212,141,2
1,248,35,2
135,44,12,1
109,48,195,3
187,173,152,2
189,63,112,1
133,66,14,1
85,164,241,3
20,143,106,2
240,106,148,1
162,208,34,2
191,69,23,1
155,87,12,1
248,95,142,1
169,45,17,1
0,2,211,3
183,169,5,2
205,25,205,3
138,216,160,2
38,49,102,3
139,27,99,1
15,70,28,2
51,50,242,3
63,149,237,3
122,209,175,2
119,253,187,2
192,157,243,3
2,52,170,3
110,145,80,2
177,241,4,2
97,43,33,1
71,100,48,2
84,234,211,2
7,154,62,2
195,211,184,2
72,24,174,3
140,88,153,3
144,3,224,3
47,158,163,3
49,46,176,3
163,65,60,1
67,212,5,2
78,208,247,3
218,125,249,3
95,233,64,2
135,151,194,3
34,50,2,2
3,220,124,2
103,148,161,3
192,91,198,3
193,174,13,2
39,249,40,2
238,46,99,1
41,54,124,3
164,206,11,2
33,73,202,3
162,111,174,3
101,211,128,2
222,202,107,2
83,243,3,2
188,82,156,1
45,114,231,3
128,205,164,2
7,176,210,3
18,128,40,2
164,239,140,2
66,53,88,3
57,243,95,2
103,158,32,2
247,161,178,1
53,226,21,2
230,42,240,3
160,121,131,3
64,65,28,2
111,17,60,1
131,21,216,3
82,61,187,3
76,63,75,3
246,107,56,1
140,187,221,3
215,237,196,2
37,58,162,3
72,150,248,3
202,97,37,1
157,233,70,2
139,181,139,2
210,155,196,3
14,1,210,3
12,209,150,2
230,108,59,1
91,186,105,2
75,139,145,3
44,7,124,3
8,186,230,3
78,159,17,2
128,152,75,2
61,64,196,3
184,201,20,2
9,221,83,2
181,181,237,3
231,22,236,3
165,206,246,3
9,189,119,2
0,28,218,3
197,99,56,1
224,104,48,1
97,17,112,3
96,109,253,3
29,204,83,2
237,180,241,3
246,195,130,2
132,241,170,2
51,32,102,3
154,117,33,2
148,101,120,1
223,234,13,2
26,152,84,2
31,192,11,2
125,180,176,2
113,222,149,2
59,77,59,2
98,153,153,3
83,157,46,2
147,105,171,3
205,45,37,1
189,116,6,2
56,37,214,3
209,233,243,3
241,180,78,2
212,98,164,1
175,226,26,2
31,83,16,2
162,234,62,2
211,79,131,1
243,73,66,1
201,195,221,3
245,248,124,2
32,63,236,3
250,136,118,1
109,247,218,2
75,222,187,2
131,31,121,3
126,149,59,2
174,43,77,1
57,22,137,3
146,109,237,3
126,108,226,3
190,244,83,2
244,206,46,2
157,176,42,2
29,220,150,2
147,1,19,1
240,101,62,1
203,10,173,1
20,135,65,2
184,232,92,2
95,203,232,3
208,41,240,3
166,155,224,3
80,97,23,2
123,160,238,3
199,221,203,2
177,233,43,2
130,169,199,3
142,123,46,2
207,186,208,3
88,159,46,2
117,239,29,2
60,38,80,3
126,38,86,1
232,122,164,1
44,65,192,3
235,71,61,1
81,12,10,1
39,200,85,2
62,154,48,2
192,167,92,2
44,187,210,3
98,134,113,2
237,238,221,2
143,83,186,3
13,32,108,3
59,75,33,2
210,216,67,2
251,56,66,1
85,244,42,2
70,135,103,2
216,211,69,2
211,254,126,2
96,19,211,3
0,84,66,2
24,193,192,3
103,244,169,2
119,135,198,3
98,219,137,2
252,175,44,2
32,138,2,2
101,85,223,3
182,47,245,3
51,221,243,3
173,31,152,1
90,116,248,3
123,247,164,2
226,33,45,1
15,45,164,3
21,136,245,3
219,223,206,2
239,211,56,2
215,197,116,2
173,204,196,2
25,64,135,3
37,31,55,3
149,60,100,1
40,175,119,2
106,217,87,2
92,198,164,2
109,74,211,3
189,101,151,1
191,227,113,2
101,110,19,2
237,170,81,2
217,52,103,1
80,164,53,2
33,3,82,3
117,134,39,2
84,173,67,2
177,99,202,3
97,249,35,2
38,192,104,2
8,248,229,2
136,224,198,2
196,115,14,2
223,38,103,1
243,220,230,3
111,25,73,1
103,96,9,2
77,240,202,2
248,133,207,3
102,106,224,3
228,160,48,2
147,63,62,1
90,191,128,2
69,169,16,2
92,162,167,3
218,208,163,2
78,165,73,2
119,179,99,2
185,71,210,3
51,69,229,3
91,198,253,3
157,70,195,3
164,234,209,2
207,222,112,2
191,254,55,2
180,59,45,1
254,4,86,1
85,46,119,3
111,23,164,3
98,64,52,1
55,182,41,2
182,19,86,1
249,44,95,1
127,243,98,2
97,19,218,3
220,33,132,1
180,194,176,2
181,206,191,2
128,252,159,2
244,91,12,1
40,133,249,3
145,165,183,3
51,27,59,3
16,29,240,3
220,244,91,2
216,92,79,1
38,180,210,3
61,221,63,2
184,147,55,2
103,195,49,2
195,54,243,3
219,68,126,1
79,233,8,2
210,122,120,1
32,188,149,2
112,208,162,2
46,189,218,3
48,214,128,2
153,184,171,2
242,242,182,2
220,19,252,3
35,106,4,2
27,74,251,3
1,220,235,3
242,7,246,3
238,171,15,2
83,239,169,2
178,27,9,1
31,58,195,3
247,248,141,2
94,222,191,2
207,223,122,2
53,166,251,3
12,107,196,3
40,121,58,2
159,145,105,2
142,212,150,2
86,9,33,1
160,104,231,3
131,131,124,2
17,237,5,2
64,88,137,3
201,115,231,3
202,189,69,2
77,186,113,2
57,90,241,3
150,152,12,2
221,31,103,1
161,167,240,3
131,101,173,3
30,51,199,3
164,10,27,1
16,170,133,2
104,13,48,1
184,118,216,3
126,198,38,2
137,248,116,2
186,220,54,2
166,116,99,1
166,10,152,3
81,94,245,3
222,199,230,3
82,242,68,2
173,12,25,1
168,235,234,3
103,118,1,2
187,13,170,1
114,208,61,2
146,155,109,2
239,97,104,1
216,213,231,3
183,44,106,1
211,156,35,2
152,145,26,2
102,79,36,2
44,122,69,2
73,40,208,3
185,144,44,2
109,150,251,3
2,34,155,3
254,63,8,1
78,21,20,1
105,26,231,3
163,122,218,3
48,112,78,2
130,148,175,3
206,30,214,3
146,25,1,1
144,22,45,1
128,37,192,3
147,109,20,2
28,149,30,2
144,53,37,1
152,168,89,2
60,139,50,2
54,40,35,1
138,40,85,1
213,171,162,2
253,247,238,2
12,118,118,3
177,247,217,2
167,120,109,1
4,37,101,3
44,176,0,2
185,179,135,2
121,196,225,3
195,7,87,1
230,189,185,2
26,61,28,2
104,209,146,2
218,43,163,1
35,195,228,3
20,82,182,3
222,170,209,3
30,124,145,3
78,24,224,3
162,70,71,1
131,97,94,1
86,121,13,2
119,69,146,3
66,192,127,2
129,238,197,2
198,218,116,2
83,159,136,2
182,121,126,1
156,233,25,2
96,102,27,2
186,167,189,3
167,37,69,1
151,160,148,2
26,174,119,2
222,13,236,3
200,1,71,1
80,240,4,2
34,11,30,3
251,83,38,1
10,183,138,2
121,65,104,3
223,31,245,3
236,109,198,1
161,158,165,3
34,103,102,3
66,205,168,2
232,14,21,1
5,156,88,2
75,57,205,3
16,85,148,3
235,150,209,3
86,65,30,2
69,109,50,2
120,63,212,3
142,12,165,3
122,159,165,3
176,246,188,2
154,178,250,3
97,232,208,2
54,229,82,2
176,30,176,3
175,242,46,2
202,243,29,2
171,218,114,2
93,216,92,2
70,102,139,3
138,158,141,2
12,173,47,2
42,217,178,2
98,162,76,2
140,243,252,3
18,85,3,2
238,246,154,2
48,21,241,3
98,146,178,3
109,106,247,3
150,114,157,3
166,51,216,3
147,203,149,2
245,246,149,2
89,151,63,2
118,183,83,2
124,20,135,3
95,167,180,3
71,49,121,3
230,210,220,3
114,186,119,2
86,96,120,3
52,244,0,2
60,56,157,3
221,237,3,2
54,91,211,3
142,110,104,1
22,254,236,2
224,10,28,1
242,203,68,2
235,230,154,2
64,134,68,2
80,245,122,2
243,197,157,2
157,95,254,3
121,74,217,3
138,163,233,3
197,170,70,2
89,231,56,2
226,84,173,1
162,141,99,2
140,7,180,3
55,20,129,3
33,18,37,3
128,159,243,3
214,35,212,3
153,20,130,1
111,245,99,2
193,181,173,2
190,91,17,1
108,30,151,3
62,91,145,3
81,25,244,3
175,154,188,3
79,27,15,1
107,109,4,2
84,141,56,2
56,117,80,2
138,245,240,2
190,205,70,2
229,14,161,1
115,61,38,1
224,238,98,2
230,217,136,2
156,96,211,3
7,205,9,2
108,96,142,3
170,165,146,2
148,62,23,1
183,79,249,3
60,216,252,3
122,103,226,3
78,78,110,3
0,130,174,3
241,135,239,3
6,131,31,2
27,157,20,2
130,196,57,2
104,128,156,3
137,155,203,3
63,207,167,2
164,26,59,1
150,242,101,2
170,210,149,2
20,182,184,3
232,245,83,2
106,177,145,2
117,66,136,3
130,139,41,2
61,70,143,3
160,36,56,1
175,17,124,1
25,91,58,2
137,5,54,1
13,19,128,3
126,231,227,2
4,10,178,3
63,239,71,2
61,187,213,3
241,90,135,1
142,201,21,2
101,94,181,3
23,224,44,2
183,204,207,3
153,0,184,3
82,80,77,2
188,140,50,2
180,1,24,1
117,221,85,2
107,242,228,2
165,244,17,2
73,222,184,2
164,86,65,1
202,97,108,1
46,169,201,3
229,223,179,2
174,213,111,2
104,18,229,3
170,218,232,3
72,3,81,3
175,66,172,3
253,204,238,3
16,210,107,2
55,69,122,3
170,95,63,1
65,190,200,3
175,127,111,1
34,82,98,3
98,121,173,3
194,48,152,1
163,249,164,2
249,229,60,2
8,14,130,3
159,31,71,1
155,172,54,2
226,141,181,1
91,167,231,3
196,69,19,1
77,51,102,3
82,251,125,2
170,88,107,1
84,190,231,3
204,61,188,3
49,209,40,2
24,106,122,3
82,125,28,2
121,136,55,2
163,74,214,3
220,5,74,1
128,228,162,2
69,167,8,2
163,128,214,3
9,82,5,2
223,187,63,2
239,178,57,2
83,118,123,3
84,243,34,2
85,99,207,3
31,229,154,2
201,55,158,1
211,148,14,2
212,221,111,2
140,67,91,1
36,101,92,2
80,15,13,1
52,22,241,3
53,145,47,2
12,193,75,2
64,50,6,2
228,131,93,1
124,197,146,2
254,2,174,1
167,160,224,3
133,172,135,2
161,195,210,3
7,116,90,2
249,163,213,3
20,125,31,2
123,243,133,2
213,174,142,2
195,14,9,1
124,229,14,2
190,27,186,3
203,35,245,3
113,27,130,3
89,110,148,3
239,51,60,1
201,186,158,2
87,104,159,3
126,154,171,3
80,187,204,3
226,195,104,2
173,66,143,1
99,89,191,3
138,93,216,3
247,104,53,1
189,224,92,2
110,37,92,1
180,46,158,3
95,48,27,1
91,78,207,3
119,145,243,3
1,43,134,3
48,56,224,3
207,167,31,2
200,64,229,3
80,37,213,3
178,23,46,1
98,1,81,1
114,139,189,3
56,75,35,2
230,105,138,1
116,245,25,2
243,89,2,1
175,204,6,2
107,172,5,2
39,207,193,2
88,6,251,3
89,253,144,2
89,170,200,3
236,108,240,3
80,125,87,2
144,161,63,2
130,182,221,3
44,122,209,3
120,214,195,2
26,98,201,3
228,187,73,2
115,126,64,2
146,220,33,2
46,186,19,2
104,133,35,2
201,14,182,1
101,160,117,2
130,197,238,3
147,134,140,3
122,86,181,3
45,102,105,3
99,223,10,2
48,18,125,3
66,42,36,1
250,232,171,2
83,93,182,3
70,141,113,2
37,177,156,2
253,194,53,2
150,9,63,1
114,1,180,3
226,148,190,3
33,100,242,3
173,224,32,2
147,254,199,2
219,47,167,1
176,230,166,2
7,193,200,3
168,181,88,2
233,184,83,2
110,244,38,2
97,254,208,2
205,236,23,2
252,99,181,1
123,183,229,3
33,125,9,2
111,191,244,3
63,142,213,3
231,246,132,2
143,157,80,2
200,248,61,2
70,186,193,3
252,108,69,1
38,105,196,3
35,57,195,3
40,205,64,2
117,30,112,3
249,154,94,1
4,14,205,3
6,192,147,2
117,233,132,2
158,118,207,3
165,189,203,3
28,100,192,3
131,241,56,2
193,145,85,2
169,95,3,1
154,34,94,1
247,225,242,3
191,208,238,3
105,3,202,3
155,77,69,1
196,6,175,1
134,122,234,3
34,9,188,3
40,44,53,3
55,26,32,1
84,121,127,3
222,100,194,3
109,219,236,3
97,85,231,3
116,53,112,3
176,79,170,3
48,92,25,2
95,122,189,3
224,218,89,2
67,51,152,3
116,124,198,3
124,230,29,2
160,164,42,2
234,85,135,1
182,105,9,2
66,46,30,1
91,101,174,3
93,134,149,3
175,90,158,3
4,251,78,2
250,79,193,1
141,47,172,3
195,133,30,2
173,234,178,2
50,92,105,3
240,144,37,1
44,58,236,3
56,168,6,2
10,173,84,2
187,95,191,3
237,8,109,1
207,90,219,3
158,178,167,2
20,199,39,2
252,148,72,1
158,254,79,2
101,1,67,1
44,46,96,3
33,221,165,2
105,132,81,2
19,130,20,2
254,6,98,1
32,152,81,2
207,35,4,1
79,104,89,2
244,27,64,1
115,67,104,3
99,80,110,3
178,183,156,2
148,104,56,2
99,230,215,2
60,111,163,3
129,20,174,3
122,123,22,2
75,73,124,3
68,89,167,3
135,32,47,1
241,1,93,1
19,7,221,3
180,0,111,1
92,0,148,3
254,211,58,2
7,250,57,2
78,83,79,2
114,108,205,3
118,109,180,3
198,161,18,2
64,169,104,2
34,73,147,3
96,219,134,2
186,104,0,2
208,194,7,2
48,166,101,2
236,69,137,1
206,114,218,3
31,157,35,2
231,47,200,1
171,10,9,1
159,157,35,2
100,96,90,2
104,19,220,3
114,67,186,3
56,111,146,3
18,149,207,3
180,182,119,2
214,92,20,1
89,37,43,1
124,96,162,3
250,194,108,2
107,244,210,2
14,188,186,2
126,249,126,2
93,130,41,2
174,202,120,2
215,158,63,2
141,165,175,3
71,32,248,3
44,125,219,3
70,128,43,2
205,23,204,3
161,38,4,1
234,4,152,1
69,95,127,3
114,19,231,3
187,49,67,1
191,147,47,2
18,64,238,3
105,28,232,3
45,175,1,2
232,184,165,2
122,213,35,2
13,129,163,3
35,233,209,2
248,191,110,2
33,253,59,2
103,11,22,1
124,34,38,1
118,179,252,3
56,157,215,3
27,72,158,3
125,224,223,3
189,234,11,2
226,130,12,2
26,228,47,2
178,1,58,1
221,223,195,2
178,43,89,1
22,144,50,2
249,85,225,3
35,73,163,3
145,52,114,1
50,89,193,3
19,1,72,3
206,196,41,2
191,94,136,1
191,94,100,1
66,43,111,3
11,26,243,3
5,3,6,3
195,30,55,1
251,224,140,2
249,48,248,3
243,73,60,1
171,142,99,2
127,6,102,1
178,27,222,3
253,8,153,1
97,58,45,1
108,203,35,2
0,38,12,2
191,37,133,1
50,8,140,3
242,167,86,2
57,152,214,3
160,232,168,2
82,203,199,2
159,163,152,2
210,250,110,2
124,6,246,3
22,165,99,2
129,115,146,3
64,109,130,3
61,194,91,2
126,236,89,2
48,68,142,3
52,11,243,3
161,44,183,3
138,84,18,2
24,111,180,3
74,126,222,3
5,36,168,3
80,195,13,2
106,11,157,3
23,158,176,3
204,87,230,3
159,98,25,2
150,222,93,2
89,235,55,2
195,28,4,1
90,240,59,2
39,187,106,2
54,134,246,3
140,198,85,2
66,160,205,3
221,231,185,2
20,213,65,2
178,146,54,2
74,169,148,2
156,30,32,1
236,67,77,1
110,137,151,3
62,37,226,3
116,60,41,1
231,98,31,1
200,138,174,3
224,114,107,1
168,111,196,3
80,231,69,2
216,153,234,3
105,20,97,3
88,126,126,3
151,12,220,3
19,78,180,3
70,68,17,2
24,68,211,3
241,203,243,3
218,158,232,3
141,202,131,2
167,220,242,3
5,174,6,2
101,72,246,3
170,84,118,1
203,98,175,3
41,213,221,3
193,184,10,2
6,107,172,3
241,60,214,3
199,31,89,1
65,25,107,3
223,161,123,1
191,37,69,1
229,116,195,3
146,28,128,1
152,5,19,1
75,0,181,3
37,96,254,3
53,202,161,2
174,68,22,1
33,158,144,2
7,187,245,3
144,161,53,2
84,29,2,1
238,98,163,1
125,8,70,1
82,64,80,3
13,181,80,2
57,100,114,3
172,152,193,3
243,99,145,1
84,177,94,2
14,195,183,2
64,84,150,3
50,42,171,3
233,31,245,3
242,191,213,3
234,27,23,1
87,247,187,2
240,202,168,2
242,135,236,3
115,123,14,2
250,163,240,3
33,83,206,3
60,5,248,3
154,218,246,3
3,243,148,2
252,156,106,1
105,135,161,3
221,222,52,2
156,129,236,3
111,57,211,3
78,28,242,3
3,62,185,3
81,234,139,2
206,151,219,3
89,199,247,3
136,179,195,3
131,221,16,2
160,197,127,2
145,26,58,1
172,126,159,3
178,159,192,3
164,116,218,3
176,11,25,1
103,140,152,3
86,196,203,3
106,169,197,3
59,140,208,3
48,88,209,3
49,33,138,3
31,245,25,2
128,19,183,3
114,248,221,2
155,214,62,2
57,148,251,3
171,146,77,2
167,201,252,3
183,57,223,3
12,226,180,2
11,219,143,2
203,95,125,1
237,221,139,2
185,246,145,2
69,46,237,3
156,134,15,2
236,83,157,1
200,111,204,3
243,236,116,2
81,108,191,3
152,230,147,2
104,1,110,3
17,64,4,2
207,219,234,3
102,234,16,2
17,74,88,3
167,168,190,3
203,226,75,2
104,228,185,2
161,123,72,2
78,228,112,2
232,58,75,1
85,25,198,3
157,44,205,3
117,38,28,1
238,82,74,1
181,62,54,1
191,112,233,3
113,233,0,2
71,187,188,3
124,115,254,3
97,120,148,3
134,179,184,3
69,236,71,2
112,23,204,3
93,84,163,3
110,142,227,3
233,140,189,1
174,90,73,1
205,122,248,3
72,111,243,3
45,92,48,2
200,75,71,1
22,234,44,2
141,227,233,3
109,182,234,3
20,250,112,2
76,46,212,3
220,157,83,2
100,202,112,2
86,146,185,3
30,242,112,2
188,180,213,3
250,111,0,1
91,200,124,2
243,204,187,2
168,78,245,3
206,175,71,2
178,89,77,1
206,74,253,3
6,64,175,3
50,187,29,2
41,7,150,3
242,178,138,2
53,226,150,2
146,231,250,3
88,174,67,2
52,163,203,3
25,249,218,2
79,194,46,2
73,3,164,3
9,232,249,3
82,189,115,2
102,166,151,2
27,56,195,3
120,227,70,2
240,201,194,2
179,109,237,3
126,175,95,2
149,190,72,2
195,133,57,2
228,208,20,2
237,5,16,1
61,67,240,3
93,171,212,3
220,142,26,2
79,107,211,3
254,145,245,3
168,28,61,1
216,177,134,2
75,201,211,3
169,152,97,2
206,91,169,1
14,116,0,2
225,240,238,2
142,2,230,3
123,42,193,3
237,159,35,2
75,228,52,2
198,221,182,2
189,74,164,3
75,178,172,2
152,33,176,3
158,250,123,2
195,80,33,1
130,131,10,2
150,4,150,3
72,191,156,2
26,130,62,2
178,66,136,1
27,46,153,3
204,146,89,2
58,68,120,3
240,197,136,2
51,60,76,3
44,175,81,2
67,243,88,2
138,41,132,3
109,79,0,2
4,63,157,3
251,154,212,3
103,238,149,2
156,183,227,3
45,149,19,2
181,160,175,3
120,167,130,2
154,179,146,2
242,4,219,1
194,29,243,3
36,127,73,2
245,19,173,1
38,104,120,3
80,78,58,2
177,103,151,3
148,192,193,3
17,91,206,3
193,205,219,3
189,16,100,1
188,119,157,3
221,148,73,2
182,186,7,2
188,234,251,3
92,66,202,3
176,123,172,3
149,209,227,3
14,73,31,2
69,53,31,2
36,166,132,2
25,54,38,2
120,211,131,2
68,217,249,3
39,49,127,3
19,106,160,3
242,140,93,1
4,198,101,2
192,141,84,2
4,183,93,2
226,74,155,1
33,183,125,2
229,137,29,2
236,51,205,1
152,30,193,3
206,151,87,2
231,140,199,3
9,199,66,2
156,195,108,2
201,67,6,1
123,230,245,3
95,248,198,2
238,2,218,1
168,249,225,2
86,227,194,2
125,186,32,2
172,130,142,3
252,7,150,1
64,37,60,3
95,187,113,2
46,176,168,2
129,32,17,1
114,28,142,3
169,39,19,1
164,31,99,1
163,107,155,3
75,233,7,2
104,229,189,2
238,215,22,2
160,51,98,1
86,105,70,2
243,169,3,2
63,254,222,2
181,172,10,2
144,232,89,2
44,210,100,2
160,150,162,3
4,17,174,3
115,175,136,2
137,51,215,3
4,103,130,3
30,152,71,2
87,199,138,2
148,84,199,3
71,57,101,3
254,253,108,2
72,170,254,3
229,103,123,1
166,73,28,1
66,178,41,2
110,166,87,2
54,200,193,2
82,140,230,3
132,246,151,2
81,139,138,3
64,31,223,3
212,87,46,1
44,35,17,2
230,112,137,1
198,62,191,3
197,58,74,1
105,229,67,2
175,125,121,1
92,66,187,3
114,42,132,3
83,96,189,3
146,70,57,1
245,112,35,1
69,211,210,3
211,42,160,1
139,47,176,3
36,249,132,2
146,123,224,3
224,228,162,2
159,224,179,2
252,45,105,1
0,143,217,3
60,216,94,2
154,171,177,3
143,116,205,3
176,245,246,3
253,150,237,3
151,201,162,2
222,184,209,3
45,66,179,3
52,127,134,3
220,240,62,2
13,3,218,3
53,113,199,3
16,48,215,3
119,99,148,3
39,108,194,3
138,159,201,3
9,29,253,3
217,57,88,1
154,182,4,2
124,157,135,2
137,140,60,2
100,157,229,3
9,132,100,2
249,233,133,2
136,225,53,2
122,111,101,2
212,81,138,1
247,179,250,3
11,239,135,2
58,16,4,1
136,200,140,2
178,226,199,2
147,203,183,2
29,92,42,2
101,131,115,2
24,120,91,2
181,220,222,3
14,229,182,2
130,36,109,1
15,158,102,2
203,167,199,3
143,130,68,2
74,61,189,3
92,19,10,1
216,5,70,1
31,234,167,2
43,243,99,2
201,182,217,3
154,94,34,1
18,130,6,2
109,76,158,3
247,89,125,1
8,34,125,3
82,158,20,2
102,99,35,2
125,95,73,2
38,131,230,3
250,131,71,1
208,70,119,1
89,236,238,3
198,219,118,2
234,44,104,1
253,211,100,2
210,2,124,1
13,81,152,3
44,142,177,3
139,178,168,2
35,9,214,3
232,58,234,3
184,244,105,2
159,71,33,1
233,241,137,2
42,190,159,2
112,142,61,2
174,232,0,2
97,245,123,2
202,250,174,2
70,121,107,2
229,26,145,1
80,34,175,3
250,46,173,1
35,135,92,2
147,81,123,3
40,212,204,2
154,240,136,2
219,92,147,1
103,157,63,2
97,142,183,3
96,106,11,2
216,120,207,3
82,11,193,3
224,127,147,1
126,7,224,3
253,108,104,1
129,130,54,2
142,126,25,2
89,44,248,3
76,158,82,2
99,176,141,2
169,70,44,1
60,230,181,2
21,63,160,3
185,101,247,3
167,164,72,2
246,48,156,1
0,50,118,3
165,9,165,3
80,63,38,2
36,247,143,2
86,196,23,2
27,54,198,3
126,66,236,3
181,137,11,2
147,198,160,2
219,232,191,2
200,39,28,1
127,105,7,2
249,244,59,2
148,68,167,3
62,18,50,1
220,99,134,1
24,103,38,2
132,19,88,1
127,202,28,2
212,16,77,1
214,51,35,1
44,251,254,3
235,247,5,2
137,233,233,3
240,184,112,2
77,198,167,2
125,113,187,3
249,170,34,2
192,13,85,1
143,18,167,3
140,62,134,3
91,45,146,3
20,123,155,3
141,120,175,3
186,85,124,1
102,51,14,1
224,160,42,2
113,124,38,2
79,72,232,3
204,180,80,2
254,64,61,1
151,248,210,2
177,98,5,1
8,179,66,2
178,19,29,1
128,179,216,3
175,175,131,2
118,121,164,3
28,163,72,2
6,158,70,2
99,111,217,3
162,66,104,1
173,75,23,1
43,58,149,3
47,133,252,3
205,216,210,2
153,168,145,2
55,227,193,2
240,20,85,1
136,148,38,2
165,72,46,1
108,185,103,2
40,238,14,2
82,194,150,2
106,142,155,3
20,115,12,2
166,18,193,3
250,231,87,2
110,127,77,2
25,28,253,3
186,17,86,1
143,57,139,3
210,118,122,1
253,220,215,2
130,245,86,2
68,125,3,2
28,37,164,3
10,209,193,2
233,78,220,3
199,159,28,2
171,65,43,1
213,9,103,1
194,67,175,3
115,195,169,2
177,37,196,3
95,230,206,2
79,6,58,1
8,122,119,2
18,136,234,3
6,106,31,2
148,27,170,3
113,63,79,1
43,87,184,3
127,1,243,3
129,150,33,2
222,107,216,3
92,105,169,3
197,20,7,1
19,89,180,3
29,74,150,3
74,115,165,3
198,220,143,2
206,237,183,2
11,26,168,3
245,124,178,1
18,96,149,3
108,28,247,3
174,247,183,2
11,225,105,2
146,189,230,3
66,34,128,3
52,189,83,2
108,115,140,3
150,65,35,1
158,146,99,2
149,218,125,2
239,13,114,1
11,175,96,2
184,148,40,2
198,37,222,3
160,217,135,2
248,143,221,3
226,8,57,1
44,181,38,2
6,52,164,3
27,149,169,3
26,33,41,3
175,117,21,2
212,73,167,1
242,41,139,1
241,2,241,3
220,189,146,2
86,45,94,3
69,170,76,2
111,221,217,2
145,254,134,2
132,26,241,3
169,137,114,2
193,120,187,3
145,248,80,2
2,39,205,3
5,14,209,3
53,77,213,3
89,178,252,3
106,116,226,3
144,119,151,3
170,231,235,3
111,20,97,1
67,107,233,3
119,202,89,2
67,201,186,2
104,96,241,3
99,228,234,3
105,197,184,2
201,128,152,1
76,137,250,3
245,157,51,2
126,119,27,2
235,206,106,2
68,42,159,3
27,180,69,2
64,5,210,3
70,208,109,2
85,2,212,3
83,83,201,3
188,106,196,3
138,213,192,2
62,163,8,2
81,188,2,2
38,34,19,2
7,39,163,3
51,117,137,3
198,211,226,3
120,48,21,1
128,68,206,3
88,151,208,3
146,224,37,2
216,11,57,1
32,35,237,3
193,89,206,3
4,209,61,2
24,190,220,3
252,98,217,3
71,32,130,3
200,170,198,3
148,20,109,1
4,154,192,3
107,75,227,3
